ticker,timeframe,n_mu,x,bear_alloc_1d,ema_pair,sharpe,cagr,max_drawdown,total_return,num_trades,n_skipped
IWM,1d,3,1.0,0.75,12/26,0.8150628922696592,0.026928590346814163,-0.6377800523333561,0.30368742809392857,91,0
IWM,1d,3,1.0,0.75,20/50,0.6374663900712135,0.03143073411863395,-0.6829491515780499,0.3618648593236182,53,0
IWM,1d,3,1.0,1.0,9/21,1.0507308733683365,0.04082195186169413,-0.7208940438685802,0.49080095529156686,106,0
IWM,1d,3,1.0,1.0,12/26,0.9741065251268598,0.024096121252993763,-0.7256976774777377,0.2682417315198413,91,0
IWM,1d,3,1.0,1.0,20/50,0.7566577902084851,0.030338937709448954,-0.7451746587258422,0.3475459539099075,53,0
IWM,1d,5,0.0,0.0,9/21,0.26482018697227183,0.029276969369604222,-0.34744232694337096,0.33374835638751077,76,16
IWM,1d,5,0.0,0.0,12/26,0.22266455882203406,0.02242809158032988,-0.3519410360875014,0.24777594036133266,60,17
IWM,1d,5,0.0,0.0,20/50,0.07974986212750498,0.0007290406403548388,-0.31304631776994696,0.007299804991647951,43,6
IWM,1d,5,0.0,0.5,9/21,0.5854307754803199,0.04748620429976702,-0.5944367677885908,0.5888516554576293,76,16
IWM,1d,5,0.0,0.5,12/26,0.5297527083466733,0.03956531329468249,-0.5930255928497372,0.4729345213909453,61,17
IWM,1d,5,0.0,0.5,20/50,0.37710417570488813,-0.03014476027404578,-0.5803446840934134,-0.26322833346767527,43,6
IWM,1d,5,0.0,0.75,9/21,0.7594288118309793,0.05017354339053259,-0.6836639091028434,0.630004802972149,76,16
IWM,1d,5,0.0,0.75,12/26,0.6866280563278592,0.04194675256952274,-0.680176874230696,0.5069580974533823,61,17
IWM,1d,5,0.0,0.75,20/50,0.5131922999527695,-0.045903246675792264,-0.6815078394228247,-0.37435339488235375,43,6
IWM,1d,5,0.0,1.0,9/21,0.8999607876823839,0.04977441824709605,-0.7491750378248082,0.6238326973714861,76,16
IWM,1d,5,0.0,1.0,12/26,0.8132793498770607,0.041391670207750364,-0.7441205219371895,0.49896505879925357,61,17
IWM,1d,5,0.0,1.0,20/50,0.6225228952824959,-0.06187450058886812,-0.7664027807055687,-0.47136028642148575,43,6
IWM,1d,5,0.25,0.0,9/21,0.3018068427361164,0.03492657090096496,-0.3287059388576806,0.4086384813651014,84,12
