ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
ETH-USD,1d,1,0.4,1.0,8,21,1.14678267569578,152.7535441729505,1.0998300994692105,0.11902720763982354,9.240157114306987,0.7291666666666666,1.2523254600751463,-0.5301013355341638,0.14898276329040527
ETH-USD,1d,1,0.4,1.0,9,21,1.1059088614723578,76.66054442121282,1.0808976519637725,0.10163285640263602,10.63531706401728,0.75,1.3181236491272597,-0.5301013355341638,0.13373470306396484
ETH-USD,1d,1,0.4,1.0,10,30,1.0144300194071127,41.86083421346872,1.014791153611772,0.1285878515626125,7.891812027963201,0.5625,1.063493709064745,-0.4104662112364872,0.13325095176696777
ETH-USD,1d,1,0.4,1.0,12,26,1.0329508839364034,95.01999261329041,1.0103600665431272,0.10316430650871293,9.793698040880015,0.6041666666666666,1.1490210070505007,-0.4104662112364872,0.13471126556396484
ETH-USD,1d,1,0.4,1.0,20,50,0.8697678675080086,45.017402785026235,0.8303446518303398,0.1347138604963633,6.163765545511596,0.16666666666666666,0.3001474402796697,-0.1700047383726061,0.12599802017211914
ETH-USD,1d,1,0.55,0.0,8,21,0.9603657908045624,106.84425818475813,0.752386127646346,0.5653771379422424,1.330768574026083,0.2916666666666667,0.17585410920840913,-0.16693885534451414,0.13822054862976074
ETH-USD,1d,1,0.55,0.0,9,21,0.9082282755695464,75.396477458591,0.7917169028456332,0.5653779263586008,1.400332177707753,0.3125,0.27781294365601433,-0.16693885534451414,0.13567352294921875
ETH-USD,1d,1,0.55,0.0,10,30,0.8389177891075532,48.36625920526945,0.7353959070898444,0.5460565565617786,1.3467394508001749,0.22916666666666666,0.2575629581190549,-0.15444704161703315,0.13107848167419434
ETH-USD,1d,1,0.55,0.0,12,26,0.8642589622475804,59.61181715890251,0.7188587926641513,0.5189430634278075,1.385236345420686,0.22916666666666666,0.22530450380627834,-0.14594595665598786,0.13618159294128418
ETH-USD,1d,1,0.55,0.0,20,50,0.8124344768264372,42.325808219091456,0.7059443263300469,0.4619770141894751,1.5280940493730086,0.041666666666666664,0.03467748706270531,-0.016447243147101887,0.1263277530670166
ETH-USD,1d,1,0.55,0.25,8,21,0.8643889654319483,136.09781696801633,0.7521078126669,0.3948751470791141,1.9046724470512537,0.6458333333333334,1.041304598671468,-0.21559034012960498,0.13951683044433594
ETH-USD,1d,1,0.55,0.25,9,21,0.8270780066759015,89.22021011623833,0.7842824712826206,0.4094627579265614,1.9153939060393974,0.6875,1.1082707074835059,-0.21559034012960498,0.1442110538482666
ETH-USD,1d,1,0.55,0.25,10,30,0.7763209748150721,51.38653674724944,0.7414449525811587,0.40105558312095846,1.8487336513590904,0.4791666666666667,0.9146268491716739,-0.13388460721770856,0.13266420364379883
ETH-USD,1d,1,0.55,0.25,12,26,0.7987048878023982,68.22173345597376,0.7258171552938466,0.37419895166388406,1.9396557688536653,0.5208333333333334,1.006499018821995,-0.14060685528200223,0.1320507526397705
ETH-USD,1d,1,0.55,0.25,20,50,0.7737682026341893,48.44847430680489,0.704215867283037,0.3646251194580368,1.931342164055382,0.14583333333333334,0.28708274930780503,-0.056637982106919615,0.1296854019165039
ETH-USD,1d,1,0.55,0.5,8,21,0.9269044444877245,155.62323306504575,0.8556534420285835,0.24492672477388974,3.493507875951477,0.7291666666666666,1.1434550843023679,-0.30867932252800456,0.14330148696899414
ETH-USD,1d,1,0.55,0.5,9,21,0.8908786166470938,94.72273760612816,0.8714521438420004,0.25456843995941614,3.4232528744762285,0.75,1.2008003730702388,-0.30867932252800456,0.14673280715942383
ETH-USD,1d,1,0.55,0.5,10,30,0.8236599021963201,49.3102086603731,0.8195615666191038,0.2592044721209285,3.1618342072306067,0.5625,0.9939380274509307,-0.22316780606361863,0.1352529525756836
ETH-USD,1d,1,0.55,0.5,12,26,0.8458752951767812,70.58713914436683,0.8068073760834278,0.23596003392143539,3.4192543655594667,0.6041666666666666,1.0839508642291282,-0.22316780606361863,0.14998698234558105
ETH-USD,1d,1,0.55,0.5,20,50,0.7780644036627928,51.36617204045686,0.734759414934836,0.2597381239760361,2.828847008237521,0.16666666666666666,0.29157885833417496,-0.11277596421383906,0.13834357261657715
ETH-USD,1d,1,0.55,0.75,8,21,1.0422492147949982,161.42370376207867,0.9848923261274878,0.16463911126914266,5.982128538810209,0.7291666666666666,1.210152855850741,-0.3964865886718685,0.14349651336669922
ETH-USD,1d,1,0.55,0.75,9,21,1.004397783534432,91.08741543651438,0.9858208536939419,0.1652462401110528,5.965768740223236,0.75,1.2630176564823106,-0.3964865886718685,0.1464824676513672
