ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GOOGL,1h,1,0.25,0.25,12,26,0.3414875443434319,0.7587235088946709,0.3591720763898393,0.08746778613374195,4.106335512375378,0.6578947368421053,0.9089294325699006,-0.06115135536383576,0.1798410415649414
GOOGL,1h,1,0.25,0.25,20,50,0.3028879163689229,1.053735606113578,0.3344216811576993,0.08811507461205204,3.7952834135370344,0.18421052631578946,0.2442098531857246,-0.006916614154593659,0.20747923851013184
GOOGL,1h,1,0.25,0.5,8,21,0.6112076383126672,1.1726109586354339,0.6136455647969792,0.052446576928736104,11.700393061510855,0.7763157894736842,1.2083396517359837,-0.0860561732155044,0.24316763877868652
GOOGL,1h,1,0.25,0.5,9,21,0.6020123304890836,1.6397191843494925,0.6027653555978646,0.05839508929843896,10.322192548029513,0.75,1.1506265946491323,-0.09091191244252117,0.2126936912536621
GOOGL,1h,1,0.25,0.5,10,30,0.5548141358156888,0.9733271908108223,0.5582932097460379,0.05221978063231427,10.691220893420585,0.5789473684210527,0.8507454904155471,-0.07822162142606992,0.18157505989074707
GOOGL,1h,1,0.25,0.5,12,26,0.5486729167548662,0.8616500619976639,0.5552334700072732,0.05237103289243967,10.60191940738727,0.6710526315789473,0.9612782431739745,-0.08527009865234925,0.19905781745910645
GOOGL,1h,1,0.25,0.5,20,50,0.44258634553385057,1.2296360568639066,0.44736972541922937,0.062443955670691526,7.164339936734746,0.18421052631578946,0.24458926229787747,-0.006916614154593659,0.1942610740661621
GOOGL,1h,1,0.25,0.75,8,21,0.8015383837967976,1.2628079951816145,0.8017549639389792,0.062232619677745626,12.883194827578286,0.7763157894736842,1.2696693839619528,-0.11030588525312168,0.21282672882080078
GOOGL,1h,1,0.25,0.75,9,21,0.784765166311687,1.8688102670312778,0.7871943514812629,0.06627998697648424,11.876803050075356,0.75,1.2121255251491294,-0.11597064454304962,0.22078871726989746
GOOGL,1h,1,0.25,0.75,10,30,0.7261758953107523,1.045415270881716,0.7229116308236418,0.053157804826795496,13.599350710194122,0.5789473684210527,0.8868725348286611,-0.10335741072630245,0.19658923149108887
GOOGL,1h,1,0.25,0.75,12,26,0.7191854099516667,0.9089540884249427,0.7202582840093579,0.05064612143067197,14.221390773137463,0.6710526315789473,1.0019657881798645,-0.10938884194086274,0.18955636024475098
