ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GOOGL,1d,1,0.55,0.0,12,26,0.4760900078168457,1.1924525846426346,0.6091985817183486,0.305073659933914,1.996890134173875,0.14285714285714285,-0.34321376635282985,-0.09195871867957928,0.10480785369873047
GOOGL,1d,1,0.55,0.0,20,50,0.685195523829477,2.4392273665459068,0.7771066434233825,0.2516958721908569,3.0874826696963678,0.08571428571428572,-0.11793224568404785,-0.03388311851098047,0.10280823707580566
GOOGL,1d,1,0.55,0.25,8,21,0.4035332482780732,0.09257016157082254,0.44935580602657293,0.07389298651166905,6.081169908535386,0.8571428571428571,0.8715259481046319,-0.08292068875069036,0.10649514198303223
GOOGL,1d,1,0.55,0.25,9,21,0.4062329624623396,0.17928651604532453,0.43211145009957824,0.08721450950198388,4.954582128215133,0.8571428571428571,0.9200465647421424,-0.08292068875069036,0.11132192611694336
GOOGL,1d,1,0.55,0.25,10,30,0.3797491626146377,0.3090831340278031,0.49334558526051053,0.1265678378108122,3.897874798161132,0.5142857142857142,0.6394818374905378,-0.07346845170257565,0.1031641960144043
GOOGL,1d,1,0.55,0.25,12,26,0.4053603127407431,0.6063414871025679,0.487199236563454,0.12261485233028371,3.973411273628589,0.5428571428571428,0.5003061662700895,-0.08724234700467581,0.10577654838562012
GOOGL,1d,1,0.55,0.25,20,50,0.45570296367988633,1.8345222690197676,0.5624497274130389,0.1327713118596043,4.236229344542346,0.17142857142857143,0.05268526253021422,-0.03388311851098047,0.09591817855834961
GOOGL,1d,1,0.55,0.5,8,21,0.6677521606433102,-0.27043113148734066,0.7136273173224637,0.04853812572839663,14.702407779725306,0.8571428571428571,1.029441958829839,-0.10442042152293518,0.1076209545135498
GOOGL,1d,1,0.55,0.5,9,21,0.6585218121536274,-0.19713406508423248,0.6834299054845505,0.051758633455352664,13.204172132443984,0.8571428571428571,1.0714906441780185,-0.10442042152293518,0.10584044456481934
GOOGL,1d,1,0.55,0.5,10,30,0.5862537441762281,-0.08637052722693439,0.6267289544312236,0.06320720010047925,9.915467754226176,0.5428571428571428,0.7095757737564059,-0.09191183527851055,0.10139703750610352
GOOGL,1d,1,0.55,0.5,12,26,0.5943192453232906,0.16791022007334333,0.6289339592667854,0.05995467197187246,10.490157623776971,0.5428571428571428,0.5809927317215192,-0.10339333406670514,0.10427308082580566
GOOGL,1d,1,0.55,0.5,20,50,0.5132352646915775,1.3214206427938584,0.5675570242852581,0.07981654856570622,7.1107688127861906,0.17142857142857143,0.052849668469145336,-0.03388311851098047,0.09800004959106445
GOOGL,1d,1,0.55,0.75,8,21,0.8913449990429666,-0.5179052249991352,0.9366000998850783,0.042962661374130455,21.80032777133874,0.8571428571428571,1.141060809124896,-0.1256652885992674,0.10735344886779785
GOOGL,1d,1,0.55,0.75,9,21,0.8743505581308736,-0.4583632048159887,0.8962613494426777,0.04190359034507388,21.388652906875336,0.8571428571428571,1.1789648261959182,-0.1256652885992674,0.11142086982727051
GOOGL,1d,1,0.55,0.75,10,30,0.7707334915097053,-0.36761562396212655,0.7685195647167975,0.04918118310295599,15.626292745092714,0.5428571428571428,0.7514961588348588,-0.11016995105918448,0.10650873184204102
GOOGL,1d,1,0.55,0.75,12,26,0.7694523275979485,-0.15749491844399222,0.7753705496762963,0.04492674450480704,17.25855185419308,0.5428571428571428,0.636972465042849,-0.11940176181873297,0.11126899719238281
GOOGL,1d,1,0.55,0.75,20,50,0.6071071847135169,0.8887693161572854,0.625947989117384,0.06285392201214376,9.958773757927899,0.17142857142857143,0.05295984531160936,-0.03388311851098047,0.09483480453491211
GOOGL,1d,1,0.55,1.0,8,21,1.0733010742819247,-0.6847716763980769,1.1177142159067475,0.04290331678980266,26.051930236135213,0.8571428571428571,1.2278531992891777,-0.14665528997968558,0.10514044761657715
GOOGL,1d,1,0.55,1.0,9,21,1.0504837120751163,-0.6379737997241833,1.0693382552154707,0.04155233085458514,25.73473577108547,0.8571428571428571,1.2627354981018482,-0.14665528997968558,0.16268038749694824
GOOGL,1d,1,0.55,1.0,10,30,0.9230327200463097,-0.5659912622544461,0.8902008687858419,0.055981436634692766,15.901715323864472,0.5428571428571428,0.7822035123774156,-0.1282427990445988,0.1299443244934082
GOOGL,1d,1,0.55,1.0,12,26,0.9153241436388752,-0.39709787376379635,0.9002953721613999,0.05096060096694287,17.666498335555417,0.5428571428571428,0.6802458301375278,-0.13526763026075972,0.11879968643188477
GOOGL,1d,1,0.55,1.0,20,50,0.6942595516792507,0.5262977322333091,0.6867302660660581,0.05823294548390855,11.792813507189354,0.17142857142857143,0.053038537776357905,-0.03388311851098047,0.10885357856750488
