ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
QQQ,1d,1,0.55,0.5,10,30,0.5888510943288527,0.8737261494461359,0.5991927541613407,0.04326711503469526,13.848687477333694,0.5142857142857142,0.9102284880020638,-0.03854589682518539,0.12054038047790527
QQQ,1d,1,0.55,0.5,12,26,0.5781255567933558,0.6642663450332142,0.5938278033388168,0.04317462040220442,13.754094368563273,0.5428571428571428,0.9406831024081613,-0.035255481530491184,0.12146592140197754
QQQ,1d,1,0.55,0.5,20,50,0.47346520246839546,0.3569519720122172,0.5002363989248739,0.06711986341606861,7.452881657758506,0.2,0.35253065640444015,-0.01004836959329447,0.10164594650268555
QQQ,1d,1,0.55,0.75,8,21,0.8446481987309455,0.7626825286928156,0.8481428261894275,0.04266247522276298,19.880300469225766,0.7428571428571429,1.2417849987468736,-0.10261829058626815,0.1121668815612793
QQQ,1d,1,0.55,0.75,9,21,0.8236220419973037,0.6322271523208285,0.8279861063728042,0.045381934919943155,18.24483922585999,0.7142857142857143,1.2260078076959091,-0.07790127358501342,0.10246157646179199
QQQ,1d,1,0.55,0.75,10,30,0.743647980734264,0.5719025232455663,0.7398911829913677,0.04223328624371289,17.519147781248314,0.5142857142857142,0.9354268425247407,-0.05040372114028502,0.10262012481689453
QQQ,1d,1,0.55,0.75,12,26,0.735023781654556,0.3694927150331968,0.7330357195459813,0.04751582070582212,15.42719264146399,0.5428571428571428,0.9721509463080046,-0.05040372114028502,0.10898447036743164
QQQ,1d,1,0.55,0.75,20,50,0.5962302552874383,0.07778356228445982,0.6059939692865788,0.06754162490288518,8.972155617486374,0.2,0.3524622750865802,-0.01004836959329447,0.10329413414001465
QQQ,1d,1,0.55,1.0,8,21,0.9966426122100231,0.485468208902466,0.9933986032373718,0.04944048901970559,20.092815077970428,0.7428571428571429,1.2987208856779522,-0.12222934927359586,0.10935831069946289
QQQ,1d,1,0.55,1.0,9,21,0.9726350676034459,0.36015296465245084,0.9690247477687878,0.05504555042069491,17.6040522869306,0.7142857142857143,1.2775555722370622,-0.09588904337891402,0.10643959045410156
QQQ,1d,1,0.55,1.0,10,30,0.8743130131103738,0.31275017507680514,0.8600750628877301,0.044418528451572285,19.362979658937483,0.5142857142857142,0.9542305750451819,-0.06555196075007885,0.1029961109161377
QQQ,1d,1,0.55,1.0,12,26,0.8668999116865985,0.12188794332491759,0.8520617407904204,0.05345852483601901,15.938743977767277,0.5428571428571428,0.9955943947003368,-0.06555196075007885,0.10321164131164551
QQQ,1d,1,0.55,1.0,20,50,0.7014758905160956,-0.14859124227072684,0.69883845864941,0.0701869289491463,9.9568177310586,0.2,0.3524065134783711,-0.01004836959329447,0.09877753257751465
QQQ,1d,1,0.7,0.0,8,21,0.7962575940698422,1.6961765810314495,0.8460916446657833,0.23198225512222526,3.6472257079318426,0.22857142857142856,-0.13787762829210798,-0.0542018993425305,0.10843372344970703
QQQ,1d,1,0.7,0.0,9,21,0.7792696990722986,1.63886389177688,0.838923245714174,0.24545681984395493,3.4178037760266977,0.22857142857142856,-0.026159269835430203,-0.0542018993425305,0.10617351531982422
QQQ,1d,1,0.7,0.0,10,30,0.7424805007762761,1.5271575874891492,0.8342006978408246,0.2077357392304847,4.015682139871326,0.11428571428571428,-0.07684384963120923,-0.03912911888663506,0.10531401634216309
QQQ,1d,1,0.7,0.0,12,26,0.7053285132511674,1.3999263914740148,0.8009564866144767,0.21526674957829983,3.7207626732113668,0.14285714285714285,-0.038581805704976296,-0.058384219159316686,0.1479330062866211
QQQ,1d,1,0.7,0.0,20,50,0.5351831566591567,1.0021728466501574,0.6246920163514997,0.1859064300795384,3.360249648622863,0.02857142857142857,0.009052395133328554,-0.01004836959329447,0.10116767883300781
QQQ,1d,1,0.7,0.25,8,21,0.46016350480289836,1.2800943356488452,0.4986485644042859,0.057124374143345494,8.729173349943375,0.7428571428571429,1.0630145083545772,-0.05681696225503108,0.10830163955688477
QQQ,1d,1,0.7,0.25,9,21,0.4566244419798192,1.2205918329758547,0.48891019284128934,0.05203513303078928,9.39577097942654,0.6857142857142857,1.0608249684642812,-0.048313588907183735,0.09976601600646973
QQQ,1d,1,0.7,0.25,10,30,0.4255517608766469,1.1199811784854705,0.47413397614493535,0.060648866410480166,7.817689005692688,0.5142857142857142,0.8697081345195712,-0.03147850862202728,0.09832453727722168
