ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
SLV,1d,1,0.55,0.25,9,21,0.3321847613936183,-0.37375041429075984,0.37731988501254715,0.0828019357501957,4.556896908194026,0.9142857142857143,1.2634050618483965,-0.08548423845422837,0.11778664588928223
SLV,1d,1,0.55,0.25,10,30,0.2786307690266075,-0.5000400815802499,0.3287654109214784,0.08836535582427579,3.720523816768921,0.7428571428571429,1.1398667923683177,-0.0684964350103846,0.11257243156433105
SLV,1d,1,0.55,0.25,12,26,0.24881240460943105,-0.5317314864874466,0.3265839563262043,0.08331317487632826,3.919955719020335,0.7714285714285715,1.14809321570526,-0.0684964350103846,0.11140227317810059
SLV,1d,1,0.55,0.25,20,50,0.27621007805625547,-0.10894346224185136,0.3100753918053955,0.09482522286084635,3.2699674459022723,0.17142857142857143,0.3634635892066195,-0.021380866616357408,0.10227704048156738
SLV,1d,1,0.55,0.5,8,21,0.6706234543551942,-0.4228666804935832,0.6701869725403148,0.0406072957900867,16.504102514108435,0.9428571428571428,1.459006764220559,-0.09418992617600186,0.1143791675567627
SLV,1d,1,0.55,0.5,9,21,0.6510071937356516,-0.4276420785710797,0.6568185335608074,0.04615366271883337,14.231124787692902,0.9142857142857143,1.3823428825746211,-0.12139617444704698,0.10922503471374512
SLV,1d,1,0.55,0.5,10,30,0.5906441578556489,-0.5656804505171156,0.5954230606143801,0.054152431936783714,10.995315248435437,0.7428571428571429,1.1985590354415434,-0.10160072956629707,0.11316823959350586
SLV,1d,1,0.55,0.5,12,26,0.5522669518832916,-0.5986380406256118,0.5903640064180499,0.04990308762949331,11.830210002259216,0.7714285714285715,1.2114445062047197,-0.10160072956629707,0.11481499671936035
SLV,1d,1,0.55,0.5,20,50,0.4941660080605278,-0.12036902595056087,0.5071690527680568,0.06748256632087138,7.5155566899535176,0.17142857142857143,0.363328318062566,-0.021380866616357408,0.10274958610534668
SLV,1d,1,0.55,0.75,8,21,0.9181427134033624,-0.4924046673206245,0.8908577264077921,0.03317119674345817,26.856363769374163,0.9428571428571428,1.5461616015505808,-0.12634022176422965,0.10792064666748047
SLV,1d,1,0.55,0.75,9,21,0.893229872916911,-0.4974480801381489,0.8759063244796271,0.04073637430515306,21.50182335615536,0.9142857142857143,1.4680752701197466,-0.15696481564697107,0.11492180824279785
SLV,1d,1,0.55,0.75,10,30,0.8228625910749036,-0.6376964064186728,0.8007050100620237,0.056143821927185256,14.261676219700254,0.7428571428571429,1.2428058957336992,-0.13459938248104864,0.11331725120544434
SLV,1d,1,0.55,0.75,12,26,0.7758737274814022,-0.6697602936396538,0.7928416412481656,0.04336808295653548,18.281685220967002,0.7714285714285715,1.2598894278994544,-0.13459938248104864,0.11831068992614746
SLV,1d,1,0.55,0.75,20,50,0.6635331893878106,-0.16340666086942068,0.6635469858640712,0.06260334294499353,10.599226090004446,0.17142857142857143,0.3632301254238872,-0.021380866616357408,0.11454224586486816
SLV,1d,1,0.55,1.0,8,21,1.113367703272023,-0.5675473938031358,1.0666909884763813,0.03471919466418822,30.72337935236269,0.9428571428571428,1.6144993099879632,-0.15846556509903775,0.11147499084472656
SLV,1d,1,0.55,1.0,9,21,1.084166761177761,-0.5726167550048772,1.0500432453080204,0.0453244352870048,23.167265927504754,0.9142857142857143,1.535082159789043,-0.19219016205400097,0.11036348342895508
SLV,1d,1,0.55,1.0,10,30,1.004844881184515,-0.7074035925335644,0.9630827023442146,0.06583096357689078,14.629630951996182,0.7428571428571429,1.2782333003776885,-0.1674923937546393,0.10730504989624023
SLV,1d,1,0.55,1.0,12,26,0.9505564015879239,-0.7370491865993256,0.9528280949780663,0.045111354687602793,21.121691014965602,0.7714285714285715,1.2986378062328545,-0.1674923937546393,0.10816001892089844
SLV,1d,1,0.55,1.0,20,50,0.7978614893841056,-0.22698575778313712,0.7883325934578637,0.06270739459369262,12.571604968852549,0.17142857142857143,0.3631556250109225,-0.021380866616357408,0.10096073150634766
SLV,1d,1,0.7,0.0,8,21,-0.11792183746208809,-0.3532235308127044,0.04829855113331518,0.28504378718153855,0.1694425674415939,0.34285714285714286,0.04817328943590819,-0.09483814654579314,0.1131289005279541
SLV,1d,1,0.7,0.0,9,21,-0.11477348720939673,-0.3475240874436677,0.009208793936892525,0.3135448545523195,0.029369941184462667,0.3142857142857143,-0.024845720655600236,-0.09483814654579314,0.10581803321838379
SLV,1d,1,0.7,0.0,10,30,-0.1892991875492379,-0.4366381314673279,-0.08197807461298916,0.3610432783488235,-0.22705885839477033,0.22857142857142856,-0.004709222813511601,-0.09483814654579314,0.11446595191955566
