ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
SPY,1d,1,0.4,0.0,20,50,0.6484485200673588,0.9395543822227259,0.6713321887404304,0.22204591371909255,3.0233935743115015,0.02857142857142857,-0.0690750319085914,-0.0048701934014824255,0.09552717208862305
SPY,1d,1,0.4,0.25,8,21,0.440990736721224,1.0567461398126512,0.4518751497820608,0.04361109796164628,10.36147152679948,0.8285714285714286,1.354535113312652,-0.022287746774074635,0.10816121101379395
SPY,1d,1,0.4,0.25,9,21,0.44722092925406076,1.2092986735334583,0.4295090991864815,0.03171824910979206,13.541387410753496,0.8,1.2835882635938236,-0.015324186939538631,0.11170411109924316
SPY,1d,1,0.4,0.25,10,30,0.40763463838977726,0.9420070986845659,0.3900632265396025,0.04962290287284515,7.860548334689516,0.5142857142857142,0.9474221133646493,-0.01435668020324754,0.11439633369445801
SPY,1d,1,0.4,0.25,12,26,0.363057439332735,0.5202233861975627,0.37559419157431945,0.04406662280621503,8.523325992690928,0.5428571428571428,0.9659854535320404,-0.01435668020324754,0.10212182998657227
SPY,1d,1,0.4,0.25,20,50,0.34920418457214586,0.7526184464699845,0.38128312999379654,0.07587497829723619,5.025149773356642,0.17142857142857143,0.21631321828128805,-0.0048701934014824255,0.09936070442199707
SPY,1d,1,0.4,0.5,8,21,0.6557899055485713,1.1870849750646544,0.6436978734679377,0.04651354011690629,13.838935326145444,0.8285714285714286,1.4496574032178735,-0.029567907803991544,0.11085128784179688
SPY,1d,1,0.4,0.5,9,21,0.6513753197164102,1.3838920855297778,0.6180726498908293,0.04271505615687003,14.469667267227091,0.8,1.3711966933026798,-0.02154240961562337,0.12816739082336426
SPY,1d,1,0.4,0.5,10,30,0.5902047811235097,1.044132088148566,0.5473418791443001,0.044738634467322784,12.234210669618896,0.5142857142857142,0.9744835861775,-0.023843167005012655,0.09998798370361328
SPY,1d,1,0.4,0.5,12,26,0.5421879952550862,0.32711886905710386,0.534747969649036,0.04644072778810487,11.51463370877672,0.5428571428571428,1.0036738398955216,-0.023843167005012655,0.10312604904174805
SPY,1d,1,0.4,0.5,20,50,0.4526822946590715,0.5811745536010453,0.46532253633056253,0.06097274824268369,7.631647740044226,0.17142857142857143,0.21638372293992053,-0.0048701934014824255,0.10306644439697266
SPY,1d,1,0.4,0.75,8,21,0.843151535990504,1.253239571806616,0.8179402318309764,0.05473023537906361,14.944942702436641,0.8285714285714286,1.5151452240917949,-0.036848068833908454,0.12497925758361816
SPY,1d,1,0.4,0.75,9,21,0.8322166848384113,1.4927497499000721,0.7886798287340224,0.05380995535694321,14.656764227035499,0.8,1.431489143296985,-0.02776063229170833,0.11904597282409668
SPY,1d,1,0.4,0.75,10,30,0.7528733640307589,1.085493503680858,0.6944917707259209,0.05161282496597157,13.45579846063068,0.5142857142857142,0.98896740900016,-0.03332965380677777,0.10793018341064453
SPY,1d,1,0.4,0.75,12,26,0.7026428061229179,0.15479152787457773,0.681862640439292,0.05295441498525857,12.87640776749415,0.5428571428571428,1.0272322581533238,-0.03332965380677777,0.10747671127319336
SPY,1d,1,0.4,0.75,20,50,0.5631318665557046,0.4241914399261957,0.5625416323223129,0.060645968340263035,9.275829007562237,0.17142857142857143,0.21643009566505042,-0.0048701934014824255,0.10107278823852539
SPY,1d,1,0.4,1.0,8,21,0.9961601830840057,1.2664475727838624,0.9616292569344616,0.0619218015143152,15.529736432363814,0.8285714285714286,1.5651367922165171,-0.04412822986382492,0.12475752830505371
SPY,1d,1,0.4,1.0,9,21,0.9804371731049248,1.5450536665510604,0.9293138045700632,0.0626336055715836,14.837303330844584,0.8,1.4775845937814427,-0.03505351237444154,0.1244804859161377
SPY,1d,1,0.4,1.0,10,30,0.8864183548860085,1.0778800618731479,0.8168199176655792,0.05849974974470464,13.96279336630012,0.5142857142857142,0.9991377909480259,-0.042816140608542885,0.11473727226257324
SPY,1d,1,0.4,1.0,12,26,0.8347488087900383,0.001550486690058639,0.8038429150164917,0.058427731944751704,13.757900371292733,0.5428571428571428,1.044536752418806,-0.042816140608542885,0.10766220092773438
SPY,1d,1,0.4,1.0,20,50,0.657763763705068,0.28068280931266587,0.6470353155679496,0.06279734712473932,10.303545375614233,0.17142857142857143,0.2164627024293782,-0.0048701934014824255,0.11981201171875
SPY,1d,1,0.55,0.0,8,21,0.5740431791812598,0.7454315969676024,0.7448558083548172,0.18679046991331022,3.9876542347182173,0.4,0.3304189983085565,-0.0648020486535279,0.11239290237426758
SPY,1d,1,0.55,0.0,9,21,0.7444500295537457,1.0709305520856538,0.71035031915662,0.12010113503725338,5.914601214520421,0.34285714285714286,0.21662081733935992,-0.0648020486535279,0.10419940948486328
SPY,1d,1,0.55,0.0,10,30,0.6214728337811803,0.8389279825261453,0.6308222935247173,0.1957164125128475,3.2231445765096884,0.17142857142857143,0.07558504060210144,-0.03496982630489276,0.11034393310546875
SPY,1d,1,0.55,0.0,12,26,0.5707850647004954,0.740973273707572,0.5931977527099557,0.16069492193192048,3.691453006593874,0.2,0.09375534810055511,-0.04748036932433042,0.10738110542297363
SPY,1d,1,0.55,0.0,20,50,0.6388857401652318,0.9190011312932977,0.664313074204055,0.24094622980640126,2.7571009296880318,0.02857142857142857,-0.0690750319085914,-0.0048701934014824255,0.10228133201599121
SPY,1d,1,0.55,0.25,8,21,0.4323542458003357,0.9122974425953243,0.4554817328950401,0.04687007177456547,9.717965338005136,0.8285714285714286,1.3118011230416176,-0.015857938375564262,0.11693453788757324
SPY,1d,1,0.55,0.25,9,21,0.4575287970366967,1.3684072371339009,0.43428197337087415,0.03170408500700265,13.697981609466162,0.8,1.302087812856241,-0.013288612102816288,0.10777068138122559
SPY,1d,1,0.55,0.25,10,30,0.41593078151196944,1.045567795505307,0.3939237796599614,0.045837811894062955,8.593860906152537,0.5142857142857142,0.8871550371208099,-0.013366459782315765,0.10596299171447754
