ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
GLD,1d,1,0.25,0.5,8,21,0.6827354544601837,0.6819296516178321,0.667885582382987,0.035870874108453125,18.619161059852647,0.8571428571428571,1.1298160115702995,-0.05161595826096188,0.11639022827148438
GLD,1d,1,0.25,0.5,9,21,0.670237076747578,0.41980430742386,0.6677060977712215,0.034077636113569766,19.593674148816323,0.8571428571428571,1.112692408534257,-0.06805307924780779,0.14796042442321777
GLD,1d,1,0.25,0.5,10,30,0.6152915593283401,0.6409822494953972,0.6009143195219263,0.0422970924838554,14.206988807830998,0.6857142857142857,1.273725773319589,-0.028183997331473698,0.10786700248718262
GLD,1d,1,0.25,0.5,12,26,0.6080556805316216,0.7577202316642901,0.597863144323531,0.04806314516216187,12.439118212226445,0.7714285714285715,1.282241198775235,-0.06654203732600417,0.10992240905761719
GLD,1d,1,0.25,0.5,20,50,0.5056639931516521,1.4599760647421296,0.4942595724483102,0.06843958058292264,7.221838126980575,0.17142857142857143,0.22585409197682277,-0.00865343111214345,0.1103057861328125
GLD,1d,1,0.25,0.75,8,21,0.8944221443577792,0.7575017315015333,0.8816481638034471,0.03631398162861831,24.278476891353552,0.8571428571428571,1.2345524783900976,-0.06263648394517918,0.11880755424499512
GLD,1d,1,0.25,0.75,9,21,0.8846669204599086,0.44218693097708606,0.8776675963415913,0.03519846004297854,24.934829400772898,0.8571428571428571,1.2192326347070819,-0.08111284638474414,0.13433575630187988
GLD,1d,1,0.25,0.75,10,30,0.8021483283709829,0.7063481056153744,0.7782374911337875,0.045125998716635266,17.245878501673975,0.6857142857142857,1.3252655838449965,-0.03489672078850836,0.11166977882385254
GLD,1d,1,0.25,0.75,12,26,0.788873227555783,0.8514640440842765,0.7637169017434675,0.04791145989868044,15.940171795193024,0.7714285714285715,1.352373925388984,-0.07886193956222642,0.10769772529602051
GLD,1d,1,0.25,0.75,20,50,0.6188087373599032,1.749019267290954,0.612938276778538,0.07153231356128067,8.568690795292715,0.17142857142857143,0.23030014224318215,-0.026294196998473685,0.11467361450195312
