ticker,timeframe,n_mu,x_zero,bear_alloc,fast_period,slow_period,in_sample_sharpe,in_sample_return,mc_sharpe_mean,mc_sharpe_std,mc_robust_sharpe,wf_pos_sharpe_frac,wf_mean_sharpe,wf_worst_return,runtime_s
IWM,1h,1,0.25,1.0,8,21,1.0580414866766388,0.10214020516788569,1.0651225363979735,0.07821391627244484,13.618069355941733,0.7894736842105263,1.2357529566650856,-0.06519206368544384,0.20435810089111328
IWM,1h,1,0.25,1.0,9,21,1.0456780919444915,0.21259774249406282,1.0469643202892507,0.0669503721814858,15.63791635767447,0.7894736842105263,1.2526216789224796,-0.10100492474840506,0.20418977737426758
IWM,1h,1,0.25,1.0,10,30,0.8801141818768029,0.6477881847725897,0.8862749962037382,0.06527442449820775,13.577676142178362,0.5,0.8756060874039197,-0.023410300841249843,0.18678808212280273
IWM,1h,1,0.25,1.0,12,26,0.8981817084429495,0.33972888837188253,0.8841934836176728,0.08392597547680075,10.535397159155881,0.5526315789473685,0.9516744728063439,-0.03424532270235403,0.1826033592224121
IWM,1h,1,0.25,1.0,20,50,0.714407852105449,0.4048792617917296,0.7126784497335964,0.04960889701786093,14.365940236022732,0.14473684210526316,0.258179362556226,-0.0065451929791707775,0.18660640716552734
IWM,1h,1,0.4,0.0,8,21,0.013208429912904206,-0.01832303425145143,-0.00031751668148931046,0.26417514019188204,-0.0012019173388483266,0.2631578947368421,-0.3571683368100734,-0.05235049800768177,0.19551610946655273
IWM,1h,1,0.4,0.0,9,21,0.07508841357034354,0.055238438092653386,-0.002220514061063211,0.2657135014648775,-0.008356798012978362,0.27631578947368424,-0.30850693650629746,-0.054813916223198644,0.20577430725097656
IWM,1h,1,0.4,0.0,10,30,0.19401289170398173,0.1983190492285687,0.13835139570429095,0.23865961117212234,0.5797017560902307,0.14473684210526316,-0.07375363391983514,-0.0233567667820479,0.19508004188537598
IWM,1h,1,0.4,0.0,12,26,0.1579766758071342,0.15472862901301054,0.09098369086983313,0.23069160635561167,0.394395324160956,0.18421052631578946,-0.094064540422021,-0.023677885582670144,0.19620299339294434
IWM,1h,1,0.4,0.0,20,50,0.1494359925146343,0.1415892310139737,0.07101368040218024,0.2771242122609434,0.2562521687398174,0.039473684210526314,0.016488252759145047,-0.012900375893882932,0.1858818531036377
IWM,1h,1,0.4,0.25,8,21,0.3725050406548702,0.0609799014975545,0.3803354173933452,0.04455354894179471,8.536590831186533,0.7894736842105263,0.9747313433049445,-0.038802531998233025,0.20639824867248535
IWM,1h,1,0.4,0.25,9,21,0.3741534465740118,0.16192621762715542,0.3794237174133709,0.0413254662640999,9.181353574780653,0.7894736842105263,1.0091615922391193,-0.06645104138446101,0.20266222953796387
IWM,1h,1,0.4,0.25,10,30,0.32761126557635084,0.37147411963853694,0.32751159794863755,0.041514020366400305,7.889180451761584,0.5,0.814271510101047,-0.010278656699111322,0.20126867294311523
IWM,1h,1,0.4,0.25,12,26,0.3310156499312285,0.3083556572003634,0.32560057315614677,0.052538369231948344,6.1973863657372625,0.5526315789473685,0.8594319470150855,-0.022949912456486254,0.2007455825805664
IWM,1h,1,0.4,0.25,20,50,0.2708545062225905,0.2839600403291169,0.25663142156016855,0.043719119276096,5.870004378164249,0.14473684210526316,0.2572089284536993,-0.0065451929791707775,0.1830892562866211
